54,-1357,1852,1186220,346,163858,1,7.15264E-07,1.28748E-02,9.69413E-04
54,-1357,1853,1186220,346,163858,1,1.07145E-06,1.92861E-02,1.97483E-04
54,-1357,1854,1186220,346,163858,1,1.69940E-06,3.05893E-02,6.80269E-03
54,-1357,1855,1186220,346,163858,1,2.41940E-06,4.35492E-02,1.14527E-02
54,-1357,1856,1186220,346,163858,1,3.13939E-06,5.65091E-02,2.69310E-02
54,-1357,1857,1186220,346,163858,1,3.85939E-06,6.94689E-02,2.63048E-02
54,-1357,1858,1186220,346,163858,1,4.57264E-06,8.23075E-02,3.98181E-02
54,-1357,1859,1186220,346,163858,1,5.16593E-06,9.29868E-02,3.58142E-02
54,-1357,1860,1186220,346,163858,1,5.61095E-06,1.00997E-01,4.85766E-03
54,-1357,1861,1186220,346,163858,1,5.98224E-06,1.07680E-01,5.97439E-03
54,-1357,1862,1186220,346,163858,1,6.35350E-06,1.14363E-01,1.51301E-02
54,-1357,1863,1186220,346,163858,1,6.72474E-06,1.21045E-01,2.43026E-02
54,-1357,1864,1186220,346,163858,1,7.09234E-06,1.27662E-01,2.03546E-03
54,-1357,1865,1186220,346,163858,1,7.04547E-06,1.26818E-01,1.05434E-03
54,-1357,1866,1186220,346,163858,1,6.38724E-06,1.14970E-01,1.09520E-03
54,-1357,1867,1186220,346,163858,1,5.31450E-06,9.56610E-02,9.11258E-04
54,-1357,1868,1186220,346,163858,1,4.23818E-06,7.62873E-02,5.21430E-04
54,-1357,1869,1186220,346,163858,1,3.16189E-06,5.69140E-02,1.07339E-04
54,-1357,1870,1186220,346,163858,1,2.08563E-06,3.75413E-02,7.43948E-07
54,-1357,1871,1186220,346,163858,1,1.21640E-06,2.18951E-02,7.74694E-08
54,-1357,1872,1186220,346,163858,1,7.64897E-07,1.37681E-02,0.00000E+00
54,-1357,1873,1186220,346,163858,1,6.51883E-07,1.17339E-02,0.00000E+00
54,-1357,1874,1186220,346,163858,1,5.58085E-07,1.00455E-02,0.00000E+00
54,-1357,1875,1186220,346,163858,1,4.64288E-07,8.35719E-03,0.00000E+00
54,-1357,1876,1186220,346,163858,1,3.70491E-07,6.66884E-03,0.00000E+00
54,-1357,1877,1186220,346,163858,1,2.86927E-07,5.16469E-03,0.00000E+00
54,-1357,1878,1186220,346,163858,1,2.33671E-07,4.20608E-03,0.00000E+00
54,-1357,1879,1186220,346,163858,1,2.08128E-07,3.74630E-03,0.00000E+00
54,-1357,1880,1186220,346,163858,1,1.86306E-07,3.35351E-03,0.00000E+00
54,-1357,1881,1186220,346,163858,1,1.64484E-07,2.96072E-03,0.00000E+00
54,-1357,1882,1186220,346,163858,1,1.42663E-07,2.56793E-03,0.00000E+00
54,-1357,1883,1186220,346,163858,1,1.22421E-07,2.20359E-03,0.00000E+00
54,-1357,1884,1186220,346,163858,1,1.09609E-07,1.97297E-03,0.00000E+00
54,-1357,1885,1186220,346,163858,1,1.04306E-07,1.87752E-03,0.00000E+00
54,-1357,1886,1186220,346,163858,1,1.00789E-07,1.81421E-03,0.00000E+00
54,-1357,1887,1186220,346,163858,1,9.72717E-08,1.75089E-03,0.00000E+00
54,-1357,1888,1186220,346,163858,1,9.37540E-08,1.68757E-03,0.00000E+00
54,-1357,1889,1186220,346,163858,1,9.04135E-08,1.62744E-03,0.00000E+00
54,-1357,1890,1186220,346,163858,1,8.86088E-08,1.59496E-03,0.00000E+00
54,-1357,1891,1186220,346,163858,1,8.85235E-08,1.59342E-03,0.00000E+00
54,-1357,1892,1186220,346,163858,1,8.90736E-08,1.60332E-03,0.00000E+00
54,-1357,1893,1186220,346,163858,1,8.96235E-08,1.61322E-03,0.00000E+00
54,-1357,1894,1186220,346,163858,1,9.01733E-08,1.62312E-03,0.00000E+00
54,-1357,1895,1186220,346,163858,1,9.07245E-08,1.63304E-03,0.00000E+00
54,-1357,1896,1186220,346,163858,1,9.13156E-08,1.64368E-03,0.00000E+00
54,-1357,1897,1186220,346,163858,1,9.19571E-08,1.65523E-03,0.00000E+00
54,-1357,1898,1186220,346,163858,1,9.26268E-08,1.66728E-03,0.00000E+00
54,-1357,1899,1186220,346,163858,1,9.32964E-08,1.67933E-03,0.00000E+00
54,-1357,1900,1186220,346,163858,1,9.39660E-08,1.69139E-03,0.00000E+00
54,-1357,1901,1186220,346,163858,1,9.46351E-08,1.70343E-03,0.00000E+00
54,-1357,1902,1186220,346,163858,1,9.51989E-08,1.71358E-03,0.00000E+00
54,-1357,1903,1186220,346,163858,1,9.55986E-08,1.72078E-03,0.00000E+00
54,-1357,1904,1186220,346,163858,1,9.58817E-08,1.72587E-03,0.00000E+00
54,-1357,1905,1186220,346,163858,1,9.61629E-08,1.73093E-03,0.00000E+00
54,-1357,1906,1186220,346,163858,1,9.64442E-08,1.73600E-03,0.00000E+00
54,-1357,1907,1186220,346,163858,1,9.67255E-08,1.74106E-03,0.00000E+00
54,-1357,1908,1186220,346,163858,1,9.67611E-08,1.74170E-03,0.00000E+00
54,-1357,1909,1186220,346,163858,1,9.62595E-08,1.73267E-03,0.00000E+00
54,-1357,1910,1186220,346,163858,1,9.53096E-08,1.71557E-03,0.00000E+00
54,-1357,1911,1186220,346,163858,1,9.43274E-08,1.69789E-03,0.00000E+00
54,-1357,1912,1186220,346,163858,1,9.33452E-08,1.68021E-03,0.00000E+00
54,-1357,1913,1186220,346,163858,1,9.23630E-08,1.66253E-03,0.00000E+00
54,-1357,1914,1186220,346,163858,1,9.12704E-08,1.64287E-03,0.00000E+00
54,-1357,1915,1186220,346,163858,1,8.98201E-08,1.61676E-03,0.00000E+00
54,-1357,1916,1186220,346,163858,1,8.80354E-08,1.58464E-03,0.00000E+00
54,-1357,1917,1186220,346,163858,1,8.61993E-08,1.55159E-03,0.00000E+00
54,-1357,1918,1186220,346,163858,1,8.43632E-08,1.51854E-03,0.00000E+00
54,-1357,1919,1186220,346,163858,1,8.25272E-08,1.48549E-03,0.00000E+00
54,-1357,1920,1186220,346,163858,1,8.06818E-08,1.45227E-03,0.00000E+00
54,-1357,1921,1186220,346,163858,1,7.87882E-08,1.41819E-03,0.00000E+00
54,-1357,1922,1186220,346,163858,1,7.68447E-08,1.38320E-03,0.00000E+00
54,-1357,1923,1186220,346,163858,1,7.48882E-08,1.34799E-03,0.00000E+00
54,-1357,1924,1186220,346,163858,1,7.29317E-08,1.31277E-03,0.00000E+00
54,-1356,1806,1186220,346,163858,1,7.43931E-08,1.33908E-03,0.00000E+00
54,-1356,1807,1186220,346,163858,1,7.58379E-08,1.36508E-03,0.00000E+00
54,-1356,1808,1186220,346,163858,1,7.72073E-08,1.38973E-03,0.00000E+00
54,-1356,1809,1186220,346,163858,1,7.86505E-08,1.41571E-03,0.00000E+00
54,-1356,1810,1186220,346,163858,1,8.02879E-08,1.44518E-03,0.00000E+00
54,-1356,1811,1186220,346,163858,1,8.21115E-08,1.47801E-03,0.00000E+00
54,-1356,1812,1186220,346,163858,1,8.40247E-08,1.51244E-03,0.00000E+00
54,-1356,1813,1186220,346,163858,1,8.58363E-08,1.54505E-03,0.00000E+00
54,-1356,1814,1186220,346,163858,1,8.75151E-08,1.57527E-03,0.00000E+00
54,-1356,1815,1186220,346,163858,1,8.92649E-08,1.60677E-03,0.00000E+00
54,-1356,1816,1186220,346,163858,1,9.12345E-08,1.64222E-03,0.00000E+00
54,-1356,1817,1186220,346,163858,1,9.34577E-08,1.68224E-03,0.00000E+00
54,-1356,1818,1186220,346,163858,1,9.58660E-08,1.72559E-03,0.00000E+00
54,-1356,1819,1186220,346,163858,1,9.81465E-08,1.76664E-03,0.00000E+00
54,-1356,1820,1186220,346,163858,1,1.00208E-07,1.80375E-03,0.00000E+00
54,-1356,1821,1186220,346,163858,1,1.02313E-07,1.84164E-03,0.00000E+00
54,-1356,1822,1186220,346,163858,1,1.04690E-07,1.88443E-03,0.00000E+00
54,-1356,1823,1186220,346,163858,1,1.07415E-07,1.93346E-03,0.00000E+00
54,-1356,1824,1186220,346,163858,1,1.10455E-07,1.98819E-03,0.00000E+00
54,-1356,1825,1186220,346,163858,1,1.13367E-07,2.04061E-03,0.00000E+00
54,-1356,1826,1186220,346,163858,1,1.15943E-07,2.08698E-03,0.00000E+00
54,-1356,1827,1186220,346,163858,1,1.18475E-07,2.13255E-03,0.00000E+00
54,-1356,1828,1186220,346,163858,1,1.21431E-07,2.18576E-03,0.00000E+00
54,-1356,1829,1186220,346,163858,1,1.25055E-07,2.25100E-03,0.00000E+00
54,-1356,1830,1186220,346,163858,1,1.29184E-07,2.32532E-03,0.00000E+00
54,-1356,1831,1186220,346,163858,1,1.33276E-07,2.39897E-03,0.00000E+00
54,-1356,1832,1186220,346,163858,1,1.36850E-07,2.46331E-03,0.00000E+00
54,-1356,1833,1186220,346,163858,1,1.40165E-07,2.52298E-03,0.00000E+00
54,-1356,1834,1186220,346,163858,1,1.44211E-07,2.59580E-03,0.00000E+00
54,-1356,1835,1186220,346,163858,1,1.49876E-07,2.69776E-03,0.00000E+00
54,-1356,1836,1186220,346,163858,1,1.56619E-07,2.81915E-03,0.00000E+00
54,-1356,1837,1186220,346,163858,1,1.63607E-07,2.94493E-03,0.00000E+00
54,-1356,1838,1186220,346,163858,1,1.69715E-07,3.05488E-03,0.00000E+00
54,-1356,1839,1186220,346,163858,1,1.75032E-07,3.15058E-03,0.00000E+00
54,-1356,1840,1186220,346,163858,1,1.81525E-07,3.26744E-03,0.00000E+00
54,-1356,1841,1186220,346,163858,1,1.91392E-07,3.44506E-03,0.00000E+00
54,-1356,1842,1186220,346,163858,1,2.03967E-07,3.67141E-03,0.00000E+00
54,-1356,1843,1186220,346,163858,1,2.17760E-07,3.91968E-03,0.00000E+00
54,-1356,1844,1186220,346,163858,1,2.29763E-07,4.13574E-03,0.00000E+00
54,-1356,1845,1186220,346,163858,1,2.39385E-07,4.30892E-03,0.00000E+00
54,-1356,1846,1186220,346,163858,1,2.51246E-07,4.52242E-03,0.00000E+00
54,-1356,1847,1186220,346,163858,1,2.83814E-07,5.10866E-03,0.00000E+00
54,-1356,1848,1186220,346,163858,1,3.36798E-07,6.06237E-03,0.00000E+00
54,-1356,1849,1186220,346,163858,1,3.95190E-07,7.11342E-03,0.00000E+00
54,-1356,1850,1186220,346,163858,1,4.49345E-07,8.08820E-03,1.64588E-09
54,-1356,1851,1186220,346,163858,1,4.95349E-07,8.91628E-03,1.58201E-04
54,-1356,1852,1186220,346,163858,1,5.44369E-07,9.79864E-03,5.40186E-04
54,-1356,1853,1186220,346,163858,1,8.53360E-07,1.53605E-02,1.54944E-04
54,-1356,1854,1186220,346,163858,1,1.54838E-06,2.78709E-02,3.05534E-03
54,-1356,1855,1186220,346,163858,1,2.27587E-06,4.09656E-02,9.49809E-03
54,-1356,1856,1186220,346,163858,1,2.99637E-06,5.39347E-02,5.92386E-03
54,-1356,1857,1186220,346,163858,1,3.71189E-06,6.68140E-02,6.17639E-03
54,-1356,1858,1186220,346,163858,1,4.43026E-06,7.97447E-02,3.60120E-02
54,-1356,1859,1186220,346,163858,1,5.11201E-06,9.20161E-02,4.06079E-02
54,-1356,1860,1186220,346,163858,1,6.06063E-06,1.09091E-01,1.60592E-02
54,-1356,1861,1186220,346,163858,1,7.85318E-06,1.41357E-01,7.51933E-03
54,-1356,1862,1186220,346,163858,1,8.93930E-06,1.60907E-01,1.34529E-02
54,-1356,1863,1186220,346,163858,1,8.97479E-06,1.61546E-01,5.19310E-02
54,-1356,1864,1186220,346,163858,1,8.22345E-06,1.48022E-01,5.12353E-02
54,-1356,1865,1186220,346,163858,1,8.25933E-06,1.48668E-01,1.36948E-02
54,-1356,1866,1186220,346,163858,1,7.32181E-06,1.31793E-01,1.85178E-03
54,-1356,1867,1186220,346,163858,1,6.12454E-06,1.10242E-01,9.60969E-04
54,-1356,1868,1186220,346,163858,1,4.90967E-06,8.83741E-02,7.31369E-04
54,-1356,1869,1186220,346,163858,1,3.64190E-06,6.55541E-02,3.17110E-04
54,-1356,1870,1186220,346,163858,1,2.31857E-06,4.17343E-02,4.97084E-06
54,-1356,1871,1186220,346,163858,1,1.14778E-06,2.06601E-02,2.44401E-06
54,-1356,1872,1186220,346,163858,1,7.44028E-07,1.33925E-02,1.40757E-06
54,-1356,1873,1186220,346,163858,1,6.55385E-07,1.17969E-02,5.57353E-07
54,-1356,1874,1186220,346,163858,1,5.67186E-07,1.02093E-02,0.00000E+00
54,-1356,1875,1186220,346,163858,1,4.68324E-07,8.42983E-03,0.00000E+00
54,-1356,1876,1186220,346,163858,1,3.65352E-07,6.57634E-03,0.00000E+00
54,-1356,1877,1186220,346,163858,1,2.72897E-07,4.91214E-03,0.00000E+00
54,-1356,1878,1186220,346,163858,1,2.23082E-07,4.01547E-03,0.00000E+00
54,-1356,1879,1186220,346,163858,1,2.02979E-07,3.65363E-03,0.00000E+00
54,-1356,1880,1186220,346,163858,1,1.84690E-07,3.32441E-03,0.00000E+00
54,-1356,1881,1186220,346,163858,1,1.62366E-07,2.92259E-03,0.00000E+00
54,-1356,1882,1186220,346,163858,1,1.37240E-07,2.47032E-03,0.00000E+00
54,-1356,1883,1186220,346,163858,1,1.15025E-07,2.07045E-03,0.00000E+00
54,-1356,1884,1186220,346,163858,1,1.02821E-07,1.85077E-03,0.00000E+00
54,-1356,1885,1186220,346,163858,1,1.00804E-07,1.81448E-03,0.00000E+00
54,-1356,1886,1186220,346,163858,1,1.00654E-07,1.81177E-03,0.00000E+00
54,-1356,1887,1186220,346,163858,1,9.84048E-08,1.77129E-03,0.00000E+00
54,-1356,1888,1186220,346,163858,1,9.43908E-08,1.69904E-03,0.00000E+00
54,-1356,1889,1186220,346,163858,1,9.14637E-08,1.64635E-03,0.00000E+00
54,-1356,1890,1186220,346,163858,1,9.06243E-08,1.63124E-03,0.00000E+00
54,-1356,1891,1186220,346,163858,1,9.21417E-08,1.65855E-03,0.00000E+00
54,-1356,1892,1186220,346,163858,1,9.47995E-08,1.70639E-03,0.00000E+00
54,-1356,1893,1186220,346,163858,1,9.65691E-08,1.73824E-03,0.00000E+00
54,-1356,1894,1186220,346,163858,1,9.74713E-08,1.75448E-03,0.00000E+00
54,-1356,1895,1186220,346,163858,1,9.86742E-08,1.77614E-03,0.00000E+00
54,-1356,1896,1186220,346,163858,1,1.00294E-07,1.80529E-03,0.00000E+00
54,-1356,1897,1186220,346,163858,1,1.01839E-07,1.83311E-03,0.00000E+00
54,-1356,1898,1186220,346,163858,1,1.03609E-07,1.86497E-03,0.00000E+00
54,-1356,1899,1186220,346,163858,1,1.05140E-07,1.89253E-03,0.00000E+00
54,-1356,1900,1186220,346,163858,1,1.06499E-07,1.91697E-03,0.00000E+00
54,-1356,1901,1186220,346,163858,1,1.07975E-07,1.94355E-03,0.00000E+00
54,-1356,1902,1186220,346,163858,1,1.09361E-07,1.96850E-03,0.00000E+00
54,-1356,1903,1186220,346,163858,1,1.10101E-07,1.98181E-03,0.00000E+00
54,-1356,1904,1186220,346,163858,1,1.10498E-07,1.98897E-03,0.00000E+00
54,-1356,1905,1186220,346,163858,1,1.10839E-07,1.99511E-03,0.00000E+00
54,-1356,1906,1186220,346,163858,1,1.11459E-07,2.00626E-03,0.00000E+00
54,-1356,1907,1186220,346,163858,1,1.12318E-07,2.02172E-03,0.00000E+00
54,-1356,1908,1186220,346,163858,1,1.12727E-07,2.02909E-03,0.00000E+00
54,-1356,1909,1186220,346,163858,1,1.11954E-07,2.01517E-03,0.00000E+00
54,-1356,1910,1186220,346,163858,1,1.10411E-07,1.98740E-03,0.00000E+00
54,-1356,1911,1186220,346,163858,1,1.08737E-07,1.95727E-03,0.00000E+00
54,-1356,1912,1186220,346,163858,1,1.07514E-07,1.93525E-03,0.00000E+00
54,-1356,1913,1186220,346,163858,1,1.06638E-07,1.91949E-03,0.00000E+00
54,-1356,1914,1186220,346,163858,1,1.05335E-07,1.89602E-03,0.00000E+00
54,-1356,1915,1186220,346,163858,1,1.03380E-07,1.86083E-03,0.00000E+00
54,-1356,1916,1186220,346,163858,1,1.00839E-07,1.81509E-03,0.00000E+00
54,-1356,1917,1186220,346,163858,1,9.80672E-08,1.76521E-03,0.00000E+00
54,-1356,1918,1186220,346,163858,1,9.56990E-08,1.72258E-03,0.00000E+00
54,-1356,1919,1186220,346,163858,1,9.36681E-08,1.68603E-03,0.00000E+00
54,-1356,1920,1186220,346,163858,1,9.13601E-08,1.64448E-03,0.00000E+00
54,-1356,1921,1186220,346,163858,1,8.89298E-08,1.60074E-03,0.00000E+00
54,-1356,1922,1186220,346,163858,1,8.64217E-08,1.55559E-03,0.00000E+00
54,-1356,1923,1186220,346,163858,1,8.36759E-08,1.50617E-03,0.00000E+00
54,-1356,1924,1186220,346,163858,1,8.11952E-08,1.46151E-03,0.00000E+00
54,-1355,1806,1186220,346,163858,1,7.94153E-08,1.42948E-03,0.00000E+00
54,-1355,1807,1186220,346,163858,1,8.10100E-08,1.45818E-03,0.00000E+00
54,-1355,1808,1186220,346,163858,1,8.24358E-08,1.48384E-03,0.00000E+00
54,-1355,1809,1186220,346,163858,1,8.36525E-08,1.50574E-03,0.00000E+00
54,-1355,1810,1186220,346,163858,1,8.54917E-08,1.53885E-03,0.00000E+00
54,-1355,1811,1186220,346,163858,1,8.78817E-08,1.58187E-03,0.00000E+00
54,-1355,1812,1186220,346,163858,1,9.01043E-08,1.62188E-03,0.00000E+00
54,-1355,1813,1186220,346,163858,1,9.21213E-08,1.65818E-03,0.00000E+00
54,-1355,1814,1186220,346,163858,1,9.38814E-08,1.68987E-03,0.00000E+00
54,-1355,1815,1186220,346,163858,1,9.53111E-08,1.71560E-03,0.00000E+00
54,-1355,1816,1186220,346,163858,1,9.72785E-08,1.75101E-03,0.00000E+00
54,-1355,1817,1186220,346,163858,1,1.00443E-07,1.80797E-03,0.00000E+00
54,-1355,1818,1186220,346,163858,1,1.03363E-07,1.86054E-03,0.00000E+00
54,-1355,1819,1186220,346,163858,1,1.05967E-07,1.90740E-03,0.00000E+00
54,-1355,1820,1186220,346,163858,1,1.08179E-07,1.94723E-03,0.00000E+00
54,-1355,1821,1186220,346,163858,1,1.09887E-07,1.97797E-03,0.00000E+00
54,-1355,1822,1186220,346,163858,1,1.11881E-07,2.01385E-03,0.00000E+00
54,-1355,1823,1186220,346,163858,1,1.16159E-07,2.09087E-03,0.00000E+00
54,-1355,1824,1186220,346,163858,1,1.20145E-07,2.16261E-03,0.00000E+00
54,-1355,1825,1186220,346,163858,1,1.23645E-07,2.22561E-03,0.00000E+00
54,-1355,1826,1186220,346,163858,1,1.26568E-07,2.27822E-03,0.00000E+00
54,-1355,1827,1186220,346,163858,1,1.28759E-07,2.31766E-03,0.00000E+00
54,-1355,1828,1186220,346,163858,1,1.30830E-07,2.35494E-03,0.00000E+00
54,-1355,1829,1186220,346,163858,1,1.36582E-07,2.45847E-03,0.00000E+00
54,-1355,1830,1186220,346,163858,1,1.42351E-07,2.56233E-03,0.00000E+00
54,-1355,1831,1186220,346,163858,1,1.47403E-07,2.65325E-03,0.00000E+00
54,-1355,1832,1186220,346,163858,1,1.51574E-07,2.72833E-03,0.00000E+00
54,-1355,1833,1186220,346,163858,1,1.54609E-07,2.78296E-03,0.00000E+00
54,-1355,1834,1186220,346,163858,1,1.56714E-07,2.82085E-03,0.00000E+00
54,-1355,1835,1186220,346,163858,1,1.64909E-07,2.96836E-03,0.00000E+00
54,-1355,1836,1186220,346,163858,1,1.74312E-07,3.13762E-03,0.00000E+00
54,-1355,1837,1186220,346,163858,1,1.82621E-07,3.28717E-03,0.00000E+00
54,-1355,1838,1186220,346,163858,1,1.89398E-07,3.40917E-03,0.00000E+00
54,-1355,1839,1186220,346,163858,1,1.94055E-07,3.49299E-03,0.00000E+00
54,-1355,1840,1186220,346,163858,1,1.96086E-07,3.52954E-03,0.00000E+00
54,-1355,1841,1186220,346,163858,1,2.07464E-07,3.73435E-03,0.00000E+00
54,-1355,1842,1186220,346,163858,1,2.24269E-07,4.03684E-03,0.00000E+00
54,-1355,1843,1186220,346,163858,1,2.39301E-07,4.30741E-03,0.00000E+00
54,-1355,1844,1186220,346,163858,1,2.51023E-07,4.51842E-03,0.00000E+00
54,-1355,1845,1186220,346,163858,1,2.57631E-07,4.63737E-03,0.00000E+00
54,-1355,1846,1186220,346,163858,1,2.57010E-07,4.62618E-03,0.00000E+00
54,-1355,1847,1186220,346,163858,1,2.81660E-07,5.06987E-03,0.00000E+00
54,-1355,1848,1186220,346,163858,1,3.38446E-07,6.09202E-03,0.00000E+00
54,-1355,1849,1186220,346,163858,1,3.92482E-07,7.06467E-03,0.00000E+00
54,-1355,1850,1186220,346,163858,1,4.37588E-07,7.87659E-03,0.00000E+00
54,-1355,1851,1186220,346,163858,1,4.67225E-07,8.41005E-03,1.15363E-05
54,-1355,1852,1186220,346,163858,1,4.73345E-07,8.52021E-03,6.64696E-05
54,-1355,1853,1186220,346,163858,1,7.28932E-07,1.31208E-02,9.20192E-05
54,-1355,1854,1186220,346,163858,1,1.47804E-06,2.66048E-02,8.41514E-04
54,-1355,1855,1186220,346,163858,1,2.20123E-06,3.96221E-02,4.94301E-03
54,-1355,1856,1186220,346,163858,1,2.90707E-06,5.23273E-02,1.00301E-03
54,-1355,1857,1186220,346,163858,1,3.60422E-06,6.48759E-02,0.00000E+00
54,-1355,1858,1186220,346,163858,1,4.30051E-06,7.74092E-02,3.53098E-03
54,-1355,1859,1186220,346,163858,1,6.28313E-06,1.13096E-01,2.03874E-02
54,-1355,1860,1186220,346,163858,1,1.05328E-05,1.89591E-01,1.02157E-02
54,-1355,1861,1186220,346,163858,1,1.41037E-05,2.53866E-01,2.07077E-02
54,-1355,1862,1186220,346,163858,1,1.64735E-05,2.96523E-01,2.25464E-02
54,-1355,1863,1186220,346,163858,1,1.69234E-05,3.04622E-01,3.41366E-02
54,-1355,1864,1186220,346,163858,1,1.62168E-05,2.91902E-01,1.15688E-01
54,-1355,1865,1186220,346,163858,1,1.30450E-05,2.34809E-01,8.09131E-02
54,-1355,1866,1186220,346,163858,1,8.62047E-06,1.55169E-01,1.00142E-02
54,-1355,1867,1186220,346,163858,1,7.18175E-06,1.29272E-01,1.12599E-03
54,-1355,1868,1186220,346,163858,1,5.82743E-06,1.04894E-01,8.65984E-04
54,-1355,1869,1186220,346,163858,1,4.37943E-06,7.88298E-02,3.62271E-04
54,-1355,1870,1186220,346,163858,1,2.83763E-06,5.10773E-02,6.08366E-06
54,-1355,1871,1186220,346,163858,1,1.20478E-06,2.16860E-02,2.58296E-06
54,-1355,1872,1186220,346,163858,1,8.37029E-07,1.50665E-02,1.79453E-06
54,-1355,1873,1186220,346,163858,1,7.67236E-07,1.38102E-02,1.64391E-06
54,-1355,1874,1186220,346,163858,1,6.68978E-07,1.20416E-02,7.82740E-07
54,-1355,1875,1186220,346,163858,1,5.51870E-07,9.93366E-03,1.69757E-07
54,-1355,1876,1186220,346,163858,1,4.23457E-07,7.62222E-03,0.00000E+00
54,-1355,1877,1186220,346,163858,1,2.91745E-07,5.25142E-03,0.00000E+00
54,-1355,1878,1186220,346,163858,1,2.47141E-07,4.44853E-03,0.00000E+00
54,-1355,1879,1186220,346,163858,1,2.38988E-07,4.30179E-03,0.00000E+00
54,-1355,1880,1186220,346,163858,1,2.20691E-07,3.97244E-03,0.00000E+00
54,-1355,1881,1186220,346,163858,1,1.94743E-07,3.50537E-03,0.00000E+00
54,-1355,1882,1186220,346,163858,1,1.62925E-07,2.93265E-03,0.00000E+00
54,-1355,1883,1186220,346,163858,1,1.26711E-07,2.28079E-03,0.00000E+00
54,-1355,1884,1186220,346,163858,1,1.12956E-07,2.03321E-03,0.00000E+00
54,-1355,1885,1186220,346,163858,1,1.20321E-07,2.16578E-03,0.00000E+00
54,-1355,1886,1186220,346,163858,1,1.21661E-07,2.18991E-03,0.00000E+00
54,-1355,1887,1186220,346,163858,1,1.18486E-07,2.13274E-03,0.00000E+00
54,-1355,1888,1186220,346,163858,1,1.12041E-07,2.01673E-03,0.00000E+00
54,-1355,1889,1186220,346,163858,1,1.03296E-07,1.85932E-03,0.00000E+00
54,-1355,1890,1186220,346,163858,1,9.98175E-08,1.79671E-03,0.00000E+00
54,-1355,1891,1186220,346,163858,1,1.06806E-07,1.92250E-03,0.00000E+00
54,-1355,1892,1186220,346,163858,1,1.10653E-07,1.99175E-03,0.00000E+00
54,-1355,1893,1186220,346,163858,1,1.12134E-07,2.01840E-03,0.00000E+00
54,-1355,1894,1186220,346,163858,1,1.12108E-07,2.01794E-03,0.00000E+00
54,-1355,1895,1186220,346,163858,1,1.11286E-07,2.00314E-03,0.00000E+00
54,-1355,1896,1186220,346,163858,1,1.11598E-07,2.00876E-03,0.00000E+00
54,-1355,1897,1186220,346,163858,1,1.14954E-07,2.06918E-03,0.00000E+00
54,-1355,1898,1186220,346,163858,1,1.17222E-07,2.10999E-03,0.00000E+00
54,-1355,1899,1186220,346,163858,1,1.18631E-07,2.13535E-03,0.00000E+00
54,-1355,1900,1186220,346,163858,1,1.19747E-07,2.15545E-03,0.00000E+00
54,-1355,1901,1186220,346,163858,1,1.21106E-07,2.17991E-03,0.00000E+00
54,-1355,1902,1186220,346,163858,1,1.23079E-07,2.21541E-03,0.00000E+00
54,-1355,1903,1186220,346,163858,1,1.23182E-07,2.21727E-03,0.00000E+00
54,-1355,1904,1186220,346,163858,1,1.22918E-07,2.21252E-03,0.00000E+00
54,-1355,1905,1186220,346,163858,1,1.22878E-07,2.21181E-03,0.00000E+00
54,-1355,1906,1186220,346,163858,1,1.23313E-07,2.21963E-03,0.00000E+00
54,-1355,1907,1186220,346,163858,1,1.24521E-07,2.24137E-03,0.00000E+00
54,-1355,1908,1186220,346,163858,1,1.26659E-07,2.27987E-03,0.00000E+00
54,-1355,1909,1186220,346,163858,1,1.24386E-07,2.23895E-03,0.00000E+00
54,-1355,1910,1186220,346,163858,1,1.21200E-07,2.18161E-03,0.00000E+00
54,-1355,1911,1186220,346,163858,1,1.18860E-07,2.13949E-03,0.00000E+00
54,-1355,1912,1186220,346,163858,1,1.17325E-07,2.11185E-03,0.00000E+00
54,-1355,1913,1186220,346,163858,1,1.16634E-07,2.09941E-03,0.00000E+00
54,-1355,1914,1186220,346,163858,1,1.16835E-07,2.10303E-03,0.00000E+00
54,-1355,1915,1186220,346,163858,1,1.13943E-07,2.05097E-03,0.00000E+00
54,-1355,1916,1186220,346,163858,1,1.09485E-07,1.97073E-03,0.00000E+00
54,-1355,1917,1186220,346,163858,1,1.05975E-07,1.90755E-03,0.00000E+00
54,-1355,1918,1186220,346,163858,1,1.03247E-07,1.85845E-03,0.00000E+00
54,-1355,1919,1186220,346,163858,1,1.01204E-07,1.82167E-03,0.00000E+00
54,-1355,1920,1186220,346,163858,1,9.97915E-08,1.79625E-03,0.00000E+00
54,-1355,1921,1186220,346,163858,1,9.71190E-08,1.74814E-03,0.00000E+00
54,-1355,1922,1186220,346,163858,1,9.29936E-08,1.67388E-03,0.00000E+00
54,-1355,1923,1186220,346,163858,1,8.96100E-08,1.61298E-03,0.00000E+00
54,-1355,1924,1186220,346,163858,1,8.68203E-08,1.56277E-03,0.00000E+00
54,-1354,1806,1186220,346,163858,1,8.52401E-08,1.53432E-03,0.00000E+00
54,-1354,1807,1186220,346,163858,1,8.70686E-08,1.56723E-03,0.00000E+00
54,-1354,1808,1186220,346,163858,1,8.88975E-08,1.60016E-03,0.00000E+00
54,-1354,1809,1186220,346,163858,1,9.07534E-08,1.63356E-03,0.00000E+00
54,-1354,1810,1186220,346,163858,1,9.28386E-08,1.67109E-03,0.00000E+00
54,-1354,1811,1186220,346,163858,1,9.51353E-08,1.71244E-03,0.00000E+00
54,-1354,1812,1186220,346,163858,1,9.74500E-08,1.75410E-03,0.00000E+00
